Local Body Code,Local Body Name,Ward Code, Ward Number,Ward Name,
263007,ITAWA,1306103,26,Itawa (M) - Ward No.26,
248731,Kishangarh Renwal,1304347,34,Kishangarh Renwal (M) - Ward No.34,
248658,Srivijainagar,18300,14,Vijainagar (M) - Ward No.14,
248791,Vijainagar,1305750,26,Vijainagar (M) - Ward No.26,
248710,Weir,1305774,25,Weir (M) - Ward No.25,
248809,Gulabpura,74015,16,Gulabpura (M) - Ward No.16,
248780,Rani,1305059,15,Rani (M) - Ward No.15,
248685,Pilani,19659,20,Pilani (M) - Ward No.20,
248667,Bikaner,65349,40,Bikaner (M CI) - Ward No.40,
248762,Bilara,1305841,27,Bilara (M) - Ward No.27,
248656,Anupgarh,18272,14,Anupgarh (M) - Ward No.14,
248837,Begun,22345,12,Begun (M) - Ward No.12,
293844,Greater Jaipur,1307553,8,Jaipur (M Corp.) (Part) - Ward No.8,
248694,Behror,62646,9,Behror (M) - Ward No.9,
248716,Hindaun,20847,18,Hindaun (M) - Ward No.18,
248717,Karauli,20865,1,Karauli (M) - Ward No.1,
248654,Gajsinghpur,18235,10,Gajsinghpur (M) - Ward No.10,
293843,Jodhpur-North,1307436,51,Jodhpur (M Corp.) - Ward No.51,
248692,Nawalgarh,1304625,45,Nawalgarh (M) - Ward No.45,
248705,Deeg,62812,5,Deeg (M) - Ward No.5,
248856,Mangrol,23393,1,Mangrol (M) - Ward No.1,
248661,Sangaria,1305460,28,Sanchore (M) - Ward No.28,
248711,Bayana,1305489,32,Bayana (M) - Ward No.32,
293844,Greater Jaipur,1307674,129,Jaipur (M Corp.) (Part) - Ward No.129,
248840,Kapasan,1304221,25,Kapasan (M) - Ward No.25,
248744,Sri Madhopur,1305642,35,Sri Madhopur (M) - Ward No.35,
248809,Gulabpura,1306069,34,Gulabpura (M) - Ward No.34,
248716,Hindaun,1303846,36,Hindaun (M) - Ward No.36,
248691,Mukandgarh,19739,8,Mukandgarh (M) - Ward No.8,
248820,Nathdwara,70364,11,Nathdwara (M) - Ward No.11,
248778,Pali,20580,27,Pali (MCI) - Ward No.27,
248776,Sojat,73791,7,Sojat (M) - Ward No.7,
248680,Sujangarh,1304112,36,Sujangarh (M) - Ward No.36,
248867,Bhawani Mandi,23648,6,Bhawani Mandi (M) - Ward No.6,
277602,partapur -garhi,1304748,23,Partapur Garhi (M) - Ward No.23,
248666,Bhadra,18627,12,Bhadra (M) - Ward No.12,
248707,Kumher,19968,18,Kumher (M) - Ward No.18,
248720,Sawai Madhopur,1304074,52,sawai madhopur ward no 52,
290432,Thanagaji,1306460,21,Thanagaji (M) - Ward No.21,
248711,Bayana,20260,21,Bayana (M) - Ward No.21,
248845,Kota-South,1303414,83,Kota (M Corp.) - Ward No.83,
248766,Barmer,20182,8,Barmer (M) - Ward No.8,
248685,Pilani,19643,4,Pilani (M) - Ward No.4,
248855,Sangod,1305479,22,Sangod (M) - Ward No.22,
248747,Ladnu,21776,8,Ladnu (M) - Ward No.8,
248661,Sangaria,1305463,31,Sanchore (M) - Ward No.31,
248720,Sawai Madhopur,1304079,57,sawai madhopur ward no 57,
248788,Ajmer,1303246,63,Ajmer (M Cl) - Ward No.63,
248817,Amet,1305310,22,Amet (M) - Ward No.22,
248730,Chomu,1008404,33,Chomu (M) - Ward No.33,
248851,Ramganj Mandi,22944,11,Ramganj Mandi (M) - Ward No.11,
248790,Beawar,20782,10,Beawar (M Cl) - Ward No.10,
248821,Fatehnagar,22173,18,Fatehnagar (M) - Ward No.18,
248818,Rajsamand,1010986,33,Rajsamand (M) - Ward No.33,
248781,Sadri,1305266,28,Sadri (M) - Ward No.28,
248699,Alwar,62780,39,Alwar (M Cl) - Ward No.39,
248725,Dausa,21361,22,Dausa (M) - Ward No.22,
248687,Chirawa,62600,18,Chirawa (M) - Ward No.18,
248676,Ratangarh,65400,16,Ratangarh (M) - Ward No.16,
248798,Todaraisingh,1305718,21,Todaraisingh (M) - Ward No.21,
248842,Chhoti Sadri,70770,15,Chhoti Sadri (M) - Ward No.15,
248717,Karauli,20885,21,Karauli (M) - Ward No.21,
248837,Begun,22350,17,Begun (M) - Ward No.17,
248692,Nawalgarh,62620,13,Nawalgarh (M) - Ward No.13,
248785,Bali,1305380,22,Bali (M) - Ward No.22,
248832,Sagwara,22261,12,Sagwara (M) - Ward No.12,
248837,Begun,1305495,23,Begun (M) - Ward No.23,
248662,Hanumangarh,1303832,47,Hanumangarh (M) - Ward No.47,
277234,pindwara,1304844,25,Pindwara (M) - Ward No.25,
248812,Bhilwara,1010205,55,Bhilwara (MCI) - Ward No. 55,
248730,Chomu,21430,6,Chomu (M) - Ward No.6,
248700,Rajgarh(Churu),19868,17,Rajgarh (M) - Ward No.17,
248705,Deeg,62809,2,Deeg (M) - Ward No.2,
248682,Mandawa,19587,3,Mandawa (M) - Ward No.3,
248709,Bhusawar,1305819,20,Bhusawar (M) - Ward No.20,
248656,Anupgarh,1305351,23,Anupgarh (M) - Ward No.23,
248749,Nagaur,63034,7,Nagaur (M) - Ward No.7,
248695,Bhiwadi,1303601,40,Bhiwadi (CT) - Ward No.40,
248763,Jaisalmer,20156,22,Jaisalmer (M) - Ward No.22,
248839,Chittaurgarh,1303667,56,Chittaurgarh (M) - Ward No.56,
248720,Sawai Madhopur,20915,18,Sawai Madhopur (M) - Ward No.18,
248786,Kishangarh,20688,11,Kishangarh (M) - Ward No.11,
293842,Kota-North,1307351,36,Kota (M CI) - Ward No.36,
248698,Khairthal,1304275,34,Khairthal (M) - Ward No.34,
248749,Nagaur,1304015,48,Nagaur (M) - Ward No.48,
248865,Aklera,1305308,35,Aklera (M) - Ward No.35,
248799,Deoli,21039,13,Deoli (M) - Ward No.13,
248803,Lakheri,1304435,30,Lakheri (M) - Ward No.30,
248691,Mukandgarh,19743,12,Mukandgarh (M) - Ward No.12,
248800,Uniara,21053,7,Uniara (M) - Ward No.7,
248753,Merta City,73553,13,Merta City (M) - Ward No.13,
248708,Bharatpur,20013,43,Bharatpur (M Cl) - Ward No.43,
248818,Rajsamand,1304060,38,Rajsamand (M) - Ward No.38,
248783,Sumerpur,1305666,34,Sumerpur (M) - Ward No.34,
248809,Gulabpura,1306065,30,Gulabpura (M) - Ward No.30,
263007,ITAWA,1306100,23,Itawa (M) - Ward No.23,
248716,Hindaun,1303855,45,Hindaun (M) - Ward No.45,
248675,Sri Dungargarh,1305965,26,Dungargarh (M) - Ward No.26,
248666,Bhadra,1305552,35,Bhadra (M) - Ward No.35,
248675,Sri Dungargarh,19491,7,Dungargarh (M) - Ward No.7,
248736,Jaipur Heritage,883495,75,Jaipur (M Corp.) (Part) - Ward No. 75,
248794,Malpura,73899,17,Malpura (M) - Ward No.17,
248702,Kherli,62801,9,Kherli (M) - Ward No.9,
248856,Mangrol,23396,4,Mangrol (M) - Ward No.4,
248651,Sri Ganganagar,65052,13,Ganganagar (M Cl) - Ward No.13,
248839,Chittaurgarh,70528,31,Chittaurgarh (M) - Ward No.31,
248668,Deshnoke,1305942,18,Deshnoke (M) - Ward No.18,
248844,Pratapgarh,1010956,28,Pratapgarh(M)-Ward No. 28,
248745,Reengus,63008,1,Reengus (M) - Ward No.1,
248706,Nadbai,1304532,22,Nadbai (M) - Ward No.22,
248788,Ajmer,1303262,79,Ajmer (M Cl) - Ward No.79,
248811,Gangapur,1306056,21,Gangapur (M) - Ward No.21,
248855,Sangod,70807,15,Sangod (M) - Ward No.15,
293842,Kota-North,1307347,32,Kota (M CI) - Ward No.32,
248717,Karauli,1303918,38,Karauli (M) - Ward No.38,
248860,Chhabra,71585,9,Chhabra (M) - Ward No.9,
248665,Nohar,18615,25,Nohar (M) - Ward No.25,
248711,Bayana,20257,18,Bayana (M) - Ward No.18,
293843,Jodhpur-North,1307435,50,Jodhpur (M Corp.) - Ward No.50,
248744,Sri Madhopur,1305638,31,Sri Madhopur (M) - Ward No.31,
248704,Nagar,1304552,27,Nagar (M) - Ward No.27,
293843,Jodhpur-North,1307433,48,Jodhpur (M Corp.) - Ward No.48,
248735,Bagru,1008442,25,Bagru (M) - Ward No.25,
248669,Nokha,18664,9,Nokha (M) - Ward No.9,
248844,Pratapgarh,1010955,27,Pratapgarh(M)-Ward No. 27,
248797,Tonk,1304151,60,Tonk (M CI) - Ward No.60,
248778,Pali,1304040,58,Pali (MCI) - Ward No.58,
248844,Pratapgarh,22722,25,Pratapgarh (M) - Ward No.25,
248677,Rajaldesar,65434,20,Rajaldesar (M) - Ward No.20,
248703,Kaman,1304201,25,Kaman (M) - Ward No.25,
248725,Dausa,21364,25,Dausa (M) - Ward No.25,
248692,Nawalgarh,62615,8,Nawalgarh (M) - Ward No.8,
248756,Makrana,19087,14,Makrana (M) - Ward No.14,
248791,Vijainagar,20922,8,Vijainagar (M) - Ward No.8,
248718,Gangapur City,1303816,51,Gangapur city ward no 51,
248691,Mukandgarh,19744,13,Mukandgarh (M) - Ward No.13,
248699,Alwar,62664,7,Alwar (M Cl) - Ward No.7,
248847,Kaithoon,22812,12,Kaithoon (M) - Ward No.12,
293843,Jodhpur-North,1307500,35,Jodhpur (M Corp.) - Ward No.35,
248747,Ladnu,21777,9,Ladnu (M) - Ward No.9,
293843,Jodhpur-North,1307448,63,Jodhpur (M Corp.) - Ward No.63,
248760,Jodhpur-South,1303361,77,Jodhpur (M Corp.) - Ward No.77,
248773,Mount Abu,20499,4,Mount Abu (M) - Ward No.4,
248736,Jaipur Heritage,1303318,121,Jaipur (M Corp.) (Part) - Ward No. 121,
248680,Sujangarh,19558,29,Sujangarh (M) - Ward No.29,
248803,Lakheri,21073,1,Lakheri (M) - Ward No.1,
248808,Asind,1305367,24,Asind (M) - Ward No.24,
248835,Banswara,1303510,45,Banswara (M) - Ward No.45,
248862,Jhalawar,23463,12,Jhalawar (M) - Ward No.12,
248755,Parbatsar,1304723,23,Parbatsar (M) - Ward No.23,
248838,Rawatbhata,22355,2,Rawatbhata (M) - Ward No.2,
293844,Greater Jaipur,1307626,81,Jaipur (M Corp.) (Part) - Ward No.81,
248702,Kherli,62799,7,Kherli (M) - Ward No.7,
248824,Kanor,70438,10,Kanor (M) - Ward No.10,
248840,Kapasan,70749,14,Kapasan (M) - Ward No.14,
248818,Rajsamand,74043,9,Rajsamand (M) - Ward No.9,
293844,Greater Jaipur,1307642,97,Jaipur (M Corp.) (Part) - Ward No.97,
248809,Gulabpura,74004,5,Gulabpura (M) - Ward No.5,
248651,Sri Ganganagar,65044,5,Ganganagar (M Cl) - Ward No.5,
248651,Sri Ganganagar,65069,30,Ganganagar (M Cl) - Ward No.30,
293844,Greater Jaipur,1307688,143,Jaipur (M Corp.) (Part) - Ward No.143,
248675,Sri Dungargarh,19508,24,Dungargarh (M) - Ward No.24,
248696,Tijara,19807,5,Tijara (M) - Ward No.5,
248703,Kaman,19906,16,Kaman (M) - Ward No.16,
248704,Nagar,19912,2,Nagar (M) - Ward No.2,
248758,Nawa,1304602,17,Nawa (M) - Ward No.17,
248680,Sujangarh,1304125,49,Sujangarh (M) - Ward No.49,
248687,Chirawa,62597,15,Chirawa (M) - Ward No.15,
248702,Kherli,1304308,25,Kherli (M) - Ward No.25,
248716,Hindaun,1303860,50,Hindaun (M) - Ward No.50,
248717,Karauli,20881,17,Karauli (M) - Ward No.17,
248756,Makrana,1304002,53,Makrana (M) - Ward No.53,
248832,Sagwara,22269,20,Sagwara (M) - Ward No.20,
248733,Sambhar,21470,8,Sambhar (M) - Ward No.8,
248761,Pipar City,20089,3,Pipar City (M) - Ward No.3,
248662,Hanumangarh,18339,8,Hanumangarh (M) - Ward No.8,
248713,Dhaulpur,1303774,54,Dhaulpur (M) - Ward No.54,
248662,Hanumangarh,18334,3,Hanumangarh (M) - Ward No.3,
248794,Malpura,1304470,30,Malpura (M) - Ward No.30,
248744,Sri Madhopur,21731,3,Sri Madhopur (M) - Ward No.3,
248714,Rajakhera,62839,7,Rajakhera (M) - Ward No.7,
248664,Rawatsar,18398,2,Rawatsar (M) - Ward No.2,
248661,Sangaria,18307,1,Sangaria (M) - Ward No.1,
248812,Bhilwara,1010201,51,Bhilwara (MCI) - Ward No. 51,
248661,Sangaria,1305464,32,Sanchore (M) - Ward No.32,
248658,Srivijainagar,1305648,21,Vijainagar (M) - Ward No.21,
248786,Kishangarh,20698,21,Kishangarh (M) - Ward No.21,
293844,Greater Jaipur,1307649,104,Jaipur (M Corp.) (Part) - Ward No.104,
248691,Mukandgarh,1304518,23,Mukandgarh (M) - Ward No.23,
248832,Sagwara,1305321,28,Sagwara (M) - Ward No.28,
248845,Kota-South,22768,46,Kota (M Corp.) - Ward No.46,
248803,Lakheri,1304440,35,Lakheri (M) - Ward No.35,
248686,Vidyavihar,65766,15,Vidyavihar (M) - Ward No.15,
248746,Neem-Ka-Thana,21755,7,Neem-Ka-Thana (M) - Ward No.7,
248787,Pushkar,73872,15,Pushkar (M) - Ward No.15,
248832,Sagwara,22265,16,Sagwara (M) - Ward No.16,
248741,Sikar,1304098,62,Sikar (M Cl) - Ward No.62,
248727,Kotputli,62922,18,Kotputli (M) - Ward No.18,
248675,Sri Dungargarh,19503,19,Dungargarh (M) - Ward No.19,
248708,Bharatpur,1303192,54,Bharatpur (M CI) - Ward No.54,
248667,Bikaner,65332,23,Bikaner (M CI) - Ward No.23,
248665,Nohar,1304679,34,Nohar (M) - Ward No.34,
248713,Dhaulpur,20302,13,Dhaulpur (M) - Ward No.13,
248820,Nathdwara,1304592,32,Nathdwara (M) - Ward No.32,
248758,Nawa,1304603,18,Nawa (M) - Ward No.18,
277601,Khatushyamji,1304298,20,Khatushyam ji (M) - Ward No.20,
248867,Bhawani Mandi,1305780,31,Bhawani Mandi (M) - Ward No.31,
277232,nasirabad,1304586,16,Nasirabad (M) - Ward No.16,
248667,Bikaner,65334,25,Bikaner (M CI) - Ward No.25,
248743,Khandela,62991,7,Khandela (M) - Ward No.7,
248773,Mount Abu,20515,20,Mount Abu (M) - Ward No.20,
248766,Barmer,20189,15,Barmer (M) - Ward No.15,
248790,Beawar,20818,46,Beawar (M Cl) - Ward No.46,
248839,Chittaurgarh,70516,19,Chittaurgarh (M) - Ward No.19,
248736,Jaipur Heritage,883520,89,Jaipur (M Corp.) (Part) - Ward No. 89,
248736,Jaipur Heritage,1303306,109,Jaipur (M Corp.) (Part) - Ward No. 109,
248799,Deoli,21038,12,Deoli (M) - Ward No.12,
248862,Jhalawar,23464,13,Jhalawar (M) - Ward No.13,
293843,Jodhpur-North,1307440,55,Jodhpur (M Corp.) - Ward No.55,
248760,Jodhpur-South,20063,40,Jodhpur (M Corp.) - Ward No.40,
248717,Karauli,20869,5,Karauli (M) - Ward No.5,
248762,Bilara,20132,23,Bilara (M) - Ward No.23,
248845,Kota-South,1303404,73,Kota (M Corp.) - Ward No.73,
248718,Gangapur City,62883,31,Gangapur City (M) - Ward No.31,
248758,Nawa,1304610,25,Nawa (M) - Ward No.25,
248725,Dausa,1010828,38,Dausa (M) - Ward No 38,
248802,Indragarh,1306075,18,Indragarh (M) - Ward No.18,
248673,Churu,1303735,53,Churu (M) - Ward No.53,
293843,Jodhpur-North,1307434,49,Jodhpur (M Corp.) - Ward No.49,
248791,Vijainagar,20923,9,Vijainagar (M) - Ward No.9,
248767,Jalore,1303886,36,Jalore(M) - Ward No.36,
248756,Makrana,19102,29,Makrana (M) - Ward No.29,
248792,Sarwar,1305542,25,Sarwar (M) - Ward No.25,
248757,Kuchaman City,1304377,44,Kuchaman City (M) - Ward No.44,
248685,Pilani,1306729,33,Pilani (M) - Ward No.33,
248812,Bhilwara,1303587,65,Bhilwara (M Cl) - Ward No. 65,
248806,Bundi,1303627,41,Bundi (M) - Ward No.41,
248649,Kesrisinghpur,65035,11,Kesrisinghpur (M) - Ward No.11,
277602,partapur -garhi,1304741,16,Partapur Garhi (M) - Ward No.16,
248728,Viratnagar,21390,1,Viratnagar (M) - Ward No.1,
248742,Losal,21720,12,Losal (M) - Ward No.12,
248651,Sri Ganganagar,1303797,52,Ganganagar (M Cl) - Ward No.52,
248840,Kapasan,1304217,21,Kapasan (M) - Ward No.21,
248671,Rajgarh (Alwar),19377,13,Rajgarh (M) - Ward No.13,
248805,Keshoraipatan,21114,7,Keshoraipatan (M) - Ward No.7,
248740,Lachhmangarh,1304402,32,Lachhmangarh (M) - Ward No.32,
248713,Dhaulpur,1303760,40,Dhaulpur (M) - Ward No.40,
248832,Sagwara,22255,6,Sagwara (M) - Ward No.6,
248769,Sanchore,20440,10,Sanchore (M) - Ward No.10,
248735,Bagru,1305378,35,Bagru (M) - Ward No.35,
248743,Khandela,63006,22,Khandela (M) - Ward No.22,
248845,Kota-South,1303418,87,Kota (M Corp.) - Ward No.87,
248743,Khandela,62998,14,Khandela (M) - Ward No.14,
248664,Rawatsar,18397,1,Rawatsar (M) - Ward No.1,
248755,Parbatsar,18774,13,Parbatsar (M) - Ward No.13,
248716,Hindaun,1303864,54,Hindaun (M) - Ward No.54,
248856,Mangrol,23411,19,Mangrol (M) - Ward No.19,
248791,Vijainagar,20920,6,Vijainagar (M) - Ward No.6,
248748,Didwana,23310,9,Didwana (M) - Ward No.9,
293843,Jodhpur-North,1307525,60,Jodhpur (M Corp.) - Ward No.60,
248727,Kotputli,62906,2,Kotputli (M) - Ward No.2,
248683,Jhunjhunun,19606,2,Jhunjhunun (M) - Ward No.2,
248753,Merta City,1304509,39,Merta City (M) - Ward No.39,
248769,Sanchore,20448,18,Sanchore (M) - Ward No.18,
248738,Ramgarh,21630,18,Ramgarh (M) - Ward No.18,
293844,Greater Jaipur,1307569,24,Jaipur (M Corp.) (Part) - Ward No.24,
248811,Gangapur,21277,13,Gangapur (M) - Ward No.13,
248765,Balotra,73597,3,Balotra (M) - Ward No.3,
248717,Karauli,20867,3,Karauli (M) - Ward No.3,
248836,Kushalgarh,1304394,14,Kushalgarh (M) - Ward No.14,
248692,Nawalgarh,1304619,39,Nawalgarh (M) - Ward No.39,
248800,Uniara,21058,12,Uniara (M) - Ward No.12,
293844,Greater Jaipur,1307676,131,Jaipur (M Corp.) (Part) - Ward No.131,
248776,Sojat,1305613,26,Sojat (M) - Ward No.26,
248809,Gulabpura,74005,6,Gulabpura (M) - Ward No.6,
248699,Alwar,1303488,64,Alwar (M Cl) - Ward No.64,
248691,Mukandgarh,1304520,25,Mukandgarh (M) - Ward No.25,
277231,degana,1305911,7,Degana (M) - Ward No.7,
248667,Bikaner,65355,46,Bikaner (M CI) - Ward No.46,
248710,Weir,20038,7,Weir (M) - Ward No.7,
248809,Gulabpura,74003,4,Gulabpura (M) - Ward No.4,
248788,Ajmer,20729,12,Ajmer (M Cl) - Ward No.12,
248711,Bayana,1305490,33,Bayana (M) - Ward No.33,
248704,Nagar,1304557,32,Nagar (M) - Ward No.32,
248735,Bagru,21523,15,Bagru (M) - Ward No.15,
248706,Nadbai,1304543,33,Nadbai (M) - Ward No.33,
248693,Udaipurwati,1305724,22,Udaipurwati (M) - Ward No.22,
248845,Kota-South,22777,55,Kota (M Corp.) - Ward No.55,
248797,Tonk,1304142,51,Tonk (M CI) - Ward No.51,
248793,Kekri,1304245,34,Kekri (M) - Ward No.34,
248695,Bhiwadi,19794,23,Bhiwadi (CT) - Ward No.23,
248860,Chhabra,71591,15,Chhabra (M) - Ward No.15,
248708,Bharatpur,1303200,62,Bharatpur (M CI) - Ward No.62,
248823,Bhinder,1305795,21,Bhinder (M) - Ward No.21,
248680,Sujangarh,19537,8,Sujangarh (M) - Ward No.8,
248705,Deeg,62830,23,Deeg (M) - Ward No.23,
293843,Jodhpur-North,1307426,41,Jodhpur (M Corp.) - Ward No.41,
248755,Parbatsar,18770,9,Parbatsar (M) - Ward No.9,
248736,Jaipur Heritage,21536,20,Jaipur (M Corp.) (Part) - Ward No.20,
248760,Jodhpur-South,19147,3,Jodhpur (M Corp.) - Ward No.3,
248678,Bidasar,1305831,27,Bidasar (M) - Ward No.27,
248868,Pirawa,23676,9,Pirawa (M) - Ward No.9,
248736,Jaipur Heritage,21574,52,Jaipur (M Corp.) (Part) - Ward No.52,
248858,Baran,1303532,52,Baran (M) - Ward No.52,
248746,Neem-Ka-Thana,21759,11,Neem-Ka-Thana (M) - Ward No.11,
248796,Niwai,21004,18,Niwai (M) - Ward No.18,
248717,Karauli,20868,4,Karauli (M) - Ward No.4,
248786,Kishangarh,20707,30,Kishangarh (M) - Ward No.30,
248669,Nokha,1304689,29,Nokha (M) - Ward No.29,
248672,Sardarshahar,19416,21,Sardarshahar (M) - Ward No.21,
248835,Banswara,1303523,58,Banswara (M) - Ward No.58,
248775,Jaitaran,1304156,20,Jaitaran (M) - Ward No.20,
248787,Pushkar,1304968,16,Pushkar (M) - Ward No.16,
248797,Tonk,1304147,56,Tonk (M CI) - Ward No.56,
248844,Pratapgarh,22720,23,Pratapgarh (M) - Ward No.23,
248739,Fatehpur,62950,1,Fatehpur (M) - Ward No.1,
248685,Pilani,19641,2,Pilani (M) - Ward No.2,
248742,Losal,1304451,21,Losal (M) - Ward No.21,
248862,Jhalawar,23459,8,Jhalawar (M) - Ward No.8,
248811,Gangapur,21270,6,Gangapur (M) - Ward No.6,
248703,Kaman,19898,8,Kaman (M) - Ward No.8,
248836,Kushalgarh,1304396,16,Kushalgarh (M) - Ward No.16,
248797,Tonk,1304143,52,Tonk (M CI) - Ward No.52,
248728,Viratnagar,1008303,16,Viratnagar (M) - Ward No.16,
248858,Baran,23419,7,Baran (M) - Ward No.7,
248816,Deogarh,1306279,1,Deogarh (M) - Ward no. 1,
248747,Ladnu,23299,28,Ladnu (M) - Ward No.28,
248865,Aklera,23616,8,Aklera (M) - Ward No.8,
248718,Gangapur City,62870,18,Gangapur City (M) - Ward No.18,
248677,Rajaldesar,1305017,30,Rajaldesar (M) - Ward No.30,
248680,Sujangarh,19541,12,Sujangarh (M) - Ward No.12,
248677,Rajaldesar,1305019,32,Rajaldesar (M) - Ward No.32,
248842,Chhoti Sadri,1305876,22,Chhoti Sadri(M)- Ward No. 22,
263007,ITAWA,1306091,14,Itawa (M) - Ward No.14,
277601,Khatushyamji,1304290,12,Khatushyam ji (M) - Ward No.12,
248680,Sujangarh,1304114,38,Sujangarh (M) - Ward No.38,
248812,Bhilwara,21310,26,Bhilwara (MCI) - Ward No.26,
248794,Malpura,73904,22,Malpura (M) - Ward No.22,
248868,Pirawa,23677,10,Pirawa (M) - Ward No.10,
248699,Alwar,62789,48,Alwar (M Cl) - Ward No.48,
248831,Dungarpur,1303786,31,Dungarpur (M) - Ward No.31,
277601,Khatushyamji,1304295,17,Khatushyam ji (M) - Ward No.17,
248803,Lakheri,1304427,22,Lakheri (M) - Ward No.22,
248835,Banswara,22309,25,Banswara (M) - Ward No.25,
248661,Sangaria,18312,6,Sangaria (M) - Ward No.6,
248788,Ajmer,1303259,76,Ajmer (M Cl) - Ward No.76,
248786,Kishangarh,20705,28,Kishangarh (M) - Ward No.28,
248818,Rajsamand,74039,5,Rajsamand (M) - Ward No.5,
248760,Jodhpur-South,19151,7,Jodhpur (M Corp.) - Ward No.7,
248757,Kuchaman City,1304372,39,Kuchaman City (M) - Ward No.39,
248773,Mount Abu,20506,11,Mount Abu (M) - Ward No.11,
248785,Bali,20674,17,Bali (M) - Ward No.17,
248650,Srikaranpur,1304233,22,Karanpur (M) - Ward No.22,
248694,Behror,62651,14,Behror (M) - Ward No.14,
293843,Jodhpur-North,1307404,19,Jodhpur (M Corp.) - Ward No.19,
248695,Bhiwadi,19772,1,Bhiwadi (CT) - Ward No.1,
263008,ROOPBAS,1305254,21,Roopwas (M) - Ward no. 21,
248738,Ramgarh,21623,11,Ramgarh (M) - Ward No.11,
248749,Nagaur,1304025,58,Nagaur (M) - Ward No.58,
248845,Kota-South,1303415,84,Kota (M Corp.) - Ward No.84,
248751,Mundwa,18734,3,Mundw� (M) - Ward No.3,
248695,Bhiwadi,1303613,52,Bhiwadi (CT) - Ward No.52,
248804,Kaprain,21104,12,Kaprain (M) - Ward No.12,
248862,Jhalawar,1303898,33,Jhalawar (M) - Ward No.33,
248666,Bhadra,18618,3,Bhadra (M) - Ward No.3,
248729,Shahpura,1305598,31,Shahpura (M) - Ward No.31,
248776,Sojat,73794,10,Sojat (M) - Ward No.10,
248651,Sri Ganganagar,65046,7,Ganganagar (M Cl) - Ward No.7,
248851,Ramganj Mandi,1305035,33,Ramganj Mandi (M) - Ward No.33,
248736,Jaipur Heritage,21531,15,Jaipur (M Corp.) (Part) - Ward No.15,
248823,Bhinder,1305796,22,Bhinder (M) - Ward No.22,
248791,Vijainagar,20932,18,Vijainagar (M) - Ward No.18,
248821,Fatehnagar,22168,13,Fatehnagar (M) - Ward No.13,
248679,Chhapar,65441,7,Chhapar (M) - Ward No.7,
248736,Jaipur Heritage,21578,57,Jaipur (M Corp.) (Part) - Ward No.57,
248683,Jhunjhunun,19630,26,Jhunjhunun (M) - Ward No.26,
248714,Rajakhera,62849,17,Rajakhera (M) - Ward No.17,
248651,Sri Ganganagar,1303806,61,Ganganagar (M Cl) - Ward No.61,
293842,Kota-North,1307376,61,Kota (M CI) - Ward No.61,
248704,Nagar,19920,10,Nagar (M) - Ward No.10,
248788,Ajmer,20720,3,Ajmer (M Cl) - Ward No.3,
248756,Makrana,1303990,41,Makrana (M) - Ward No.41,
248805,Keshoraipatan,21225,17,Keshoraipatan (M) - Ward No.17,
248743,Khandela,63002,18,Khandela (M) - Ward No.18,
248835,Banswara,1303515,50,Banswara (M) - Ward No.50,
248818,Rajsamand,1304062,40,Rajsamand (M) - Ward No.40,
248806,Bundi,73971,7,Bundi (M) - Ward No.7,
248844,Pratapgarh,22434,11,Pratapgarh (M) - Ward No.11,
248792,Sarwar,20949,15,Sarwar (M) - Ward No.15,
248693,Udaipurwati,1305730,28,Udaipurwati (M) - Ward No.28,
248821,Fatehnagar,22172,17,Fatehnagar (M) - Ward No.17,
248729,Shahpura,1305600,33,Shahpura (M) - Ward No.33,
248778,Pali,1304030,48,Pali (MCI) - Ward No.48,
248867,Bhawani Mandi,23660,18,Bhawani Mandi (M) - Ward No.18,
248756,Makrana,1303998,49,Makrana (M) - Ward No.49,
248663,Pilibanga,18379,8,Pilibanga (M) - Ward No.8,
248838,Rawatbhata,22369,16,Rawatbhata (M) - Ward No.16,
248652,Sadulshahar,18107,9,Sadulshahar (M) - Ward No.9,
248790,Beawar,20805,33,Beawar (M Cl) - Ward No.33,
248672,Sardarshahar,19397,2,Sardarshahar (M) - Ward No.2,
248811,Gangapur,21268,4,Gangapur (M) - Ward No.4,
248774,Abu Road,1305288,40,Abu Road (M) - Ward No.40,
248760,Jodhpur-South,1303357,73,Jodhpur (M Corp.) - Ward No.73,
293843,Jodhpur-North,1307430,45,Jodhpur (M Corp.) - Ward No.45,
248656,Anupgarh,18269,11,Anupgarh (M) - Ward No.11,
248681,Bissau,19568,4,Bissau (M) - Ward No.4,
248863,Jhalrapatan,1304174,23,Jhalrapatan (M) - Ward No.23,
248671,Rajgarh (Alwar),19383,19,Rajgarh (M) - Ward No.19,
248678,Bidasar,19526,17,Bidasar (M) - Ward No.17,
248736,Jaipur Heritage,21546,11,Jaipur (M Corp.) (Part) - Ward No.11,
248755,Parbatsar,1304716,16,Parbatsar (M) - Ward No.16,
248794,Malpura,934981,24,Malpura (M) - Ward No.24,
248817,Amet,1305313,25,Amet (M) - Ward No.25,
248753,Merta City,73543,3,Merta City (M) - Ward No.3,
248799,Deoli,21043,17,Deoli (M) - Ward No.17,
248822,Udaipur,70379,1,Udaipur (M CI) - Ward No.1,
248737,Chaksu,21601,9,Chaksu (M) - Ward No.9,
248757,Kuchaman City,19110,6,Kuchaman City (M) - Ward No.6,
